time,symbol,open,close,high,low,volume,category
2024-05-26,FLOAT,145.83,143.99,146.38,143.77,4386051937,index
2024-05-27,FLOAT,144.14,144.06,144.86,142.99,3812864453,index
2024-05-29,FLOAT,145.47,141.88,146.55,141.67,4377975416,index
2024-05-30,FLOAT,142.07,140.18,142.35,139.91,4134842295,index
2024-06-02,FLOAT,140.42,141.39,141.39,140.26,4225088143,index
2024-06-03,FLOAT,141.78,141.12,142.32,140.71,3945765111,index
2024-06-04,FLOAT,141.59,141.45,141.9,141.0,4001965258,index
2024-06-05,FLOAT,141.56,140.97,141.82,140.47,3930543542,index
2024-06-06,FLOAT,141.07,140.62,141.52,140.33,4313396399,index
2024-06-09,FLOAT,140.7,140.13,141.69,139.89,5127410140,index
2024-06-10,FLOAT,141.27,140.77,141.32,140.06,5451115893,index
2024-06-11,FLOAT,142.06,143.29,143.29,141.05,5512867938,index
2024-06-12,FLOAT,143.45,143.82,144.65,143.41,5841753249,index
2024-06-13,FLOAT,144.13,143.33,144.26,142.87,6306851293,index
2024-06-16,FLOAT,143.58,142.14,143.69,141.81,5392551106,index
2024-06-18,FLOAT,142.38,140.75,142.42,140.57,4000545997,index
2024-06-19,FLOAT,140.94,140.91,141.45,140.52,3346201455,index
2024-06-20,FLOAT,142.12,140.17,142.12,139.91,3826879466,index
2024-06-23,FLOAT,140.24,139.81,140.44,139.37,4309810054,index
2024-06-24,FLOAT,139.84,140.06,140.91,139.55,5002519023,index
2024-06-25,FLOAT,140.13,140.24,140.86,140.0,4155330222,index
2024-06-26,FLOAT,140.37,139.35,140.53,139.04,4007691660,index
2024-06-27,FLOAT,139.33,138.77,139.45,138.45,3616672652,index
2024-06-30,FLOAT,138.78,137.71,138.93,137.49,3506625400,index
2024-07-01,FLOAT,137.83,139.08,139.08,137.23,2918455415,index
2024-07-02,FLOAT,141.27,142.43,146.61,141.27,4433620591,index
2024-07-03,FLOAT,142.55,142.97,142.97,140.67,4967360807,index
2024-07-04,FLOAT,143.13,144.16,144.83,143.08,6281166261,index
2024-07-07,FLOAT,144.35,145.36,145.88,144.31,0,index
2024-07-08,FLOAT,145.62,145.17,146.02,144.62,4519520738,index
2024-07-09,FLOAT,145.4,146.29,146.29,144.69,5336520355,index
2024-07-10,FLOAT,147.19,147.96,148.09,146.94,5574786768,index
2024-07-11,FLOAT,148.9,150.09,150.14,148.57,6782737444,index
2024-07-14,FLOAT,152.49,153.98,156.22,151.96,7275599176,index
2024-07-15,FLOAT,155.52,152.61,156.13,152.09,8602309774,index
2024-07-16,FLOAT,152.84,157.68,157.71,151.88,9032628645,index
2024-07-17,FLOAT,158.66,161.46,161.47,157.75,11916915858,index
2024-07-18,FLOAT,162.17,166.12,168.44,160.74,15401096562,index
2024-07-21,FLOAT,166.68,170.45,170.94,164.61,15027103116,index
2024-07-22,FLOAT,170.84,170.13,171.58,167.03,13760436978,index
2024-07-23,FLOAT,170.47,175.27,175.28,168.69,13901810437,index
2024-07-24,FLOAT,175.89,173.69,178.0,172.02,16007332549,index
2024-07-25,FLOAT,173.93,176.19,176.46,172.34,13934438966,index
2024-07-28,FLOAT,178.99,185.06,186.49,178.96,15628660086,index
2024-07-29,FLOAT,187.07,183.51,189.74,183.13,19302692673,index
2024-07-30,FLOAT,184.19,185.66,186.51,179.28,17134385315,index
2024-07-31,FLOAT,186.64,189.91,191.86,186.5,21618088575,index
2024-08-01,FLOAT,190.49,189.67,193.03,188.75,21367833408,index
2024-08-05,FLOAT,190.65,191.44,192.33,188.54,21620969167,index
2024-08-06,FLOAT,191.73,180.91,192.28,180.49,23398455532,index
2024-08-07,FLOAT,180.2,187.96,187.96,179.21,17630762316,index
2024-08-08,FLOAT,188.82,188.31,191.43,187.06,19579223390,index
2024-08-11,FLOAT,189.38,194.96,194.97,189.36,25178545177,index
2024-08-12,FLOAT,195.97,200.72,201.01,195.94,26690740430,index
2024-08-13,FLOAT,201.84,200.28,203.6,198.15,20949651533,index
2024-08-14,FLOAT,201.19,202.85,202.87,197.44,23074831956,index
2024-08-15,FLOAT,204.46,206.88,209.38,204.18,29222964411,index
2024-08-18,FLOAT,208.11,204.62,210.66,203.07,28194284957,index
2024-08-21,FLOAT,205.7,204.81,207.14,202.86,18482696020,index
2024-08-22,FLOAT,205.16,205.66,208.74,205.05,18875731895,index
2024-08-25,FLOAT,206.55,200.11,206.75,199.39,19414562758,index
2024-08-27,FLOAT,200.37,192.82,200.6,191.25,18422581397,index
2024-08-28,FLOAT,192.82,192.35,197.5,190.63,13464461451,index
2024-08-29,FLOAT,192.64,189.66,193.46,187.94,12034926844,index
2024-09-01,FLOAT,189.76,185.76,191.61,185.07,10306489039,index
2024-09-02,FLOAT,185.83,194.79,194.82,184.44,12876023034,index
2024-09-03,FLOAT,195.63,197.53,197.42,193.28,13380684894,index
2024-09-04,FLOAT,197.53,189.04,197.56,188.58,12752337818,index
2024-09-05,FLOAT,189.09,188.1,190.34,185.25,9517121484,index
2024-09-08,FLOAT,188.47,186.09,190.17,185.83,9688122895,index
2024-09-09,FLOAT,186.16,181.91,186.4,181.31,9024475232,index
2024-09-10,FLOAT,182.06,180.99,184.83,179.88,6839608141,index
2024-09-11,FLOAT,181.25,179.42,182.3,178.85,6637874785,index
2024-09-12,FLOAT,180.5,184.81,184.81,179.05,7933252485,index
2024-09-15,FLOAT,185.59,181.38,188.16,180.86,10080593505,index
2024-09-16,FLOAT,181.18,177.48,181.35,176.77,7134929155,index
2024-09-18,FLOAT,177.73,177.39,179.38,175.42,5525797671,index
2024-09-22,FLOAT,179.14,178.32,182.2,176.99,4866627341,index
2024-09-23,FLOAT,179.88,174.28,179.89,173.51,5459149490,index
2024-09-24,FLOAT,174.28,170.34,175.55,169.83,5487723997,index
2024-09-25,FLOAT,170.55,173.92,173.93,168.42,4638681236,index
2024-09-26,FLOAT,173.9,171.59,175.36,171.05,4692823037,index
2024-09-29,FLOAT,171.49,170.03,172.07,168.51,3889366143,index
2024-09-30,FLOAT,170.21,172.84,172.84,169.8,3479240596,index
2024-10-01,FLOAT,172.89,180.8,180.8,172.88,7405181213,index
2024-10-02,FLOAT,181.3,179.15,182.1,178.08,6498928053,index
2024-10-06,FLOAT,179.15,183.13,183.13,178.06,5752096319,index
2024-10-07,FLOAT,183.42,185.72,186.9,183.39,6829587999,index
2024-10-08,FLOAT,185.88,183.88,186.33,183.18,4437892406,index
2024-10-09,FLOAT,183.75,184.05,184.44,182.32,3673445802,index
2024-10-15,FLOAT,184.04,186.5,186.54,184.03,3016235231,index
2024-10-16,FLOAT,186.87,189.79,190.08,186.87,5428352442,index
2024-10-17,FLOAT,190.1,189.88,192.4,189.09,6823318892,index
2024-10-20,FLOAT,189.03,186.62,190.29,185.85,7800477881,index
2024-10-21,FLOAT,186.73,182.56,186.78,182.28,5684458215,index
2024-10-22,FLOAT,182.62,184.21,184.6,181.93,4028781907,index
2024-10-23,FLOAT,184.87,182.66,185.63,182.11,6128586798,index
2024-10-24,FLOAT,182.78,181.19,183.11,180.3,5240747784,index
2024-10-27,FLOAT,181.4,180.41,181.57,179.84,4500051966,index
2024-10-28,FLOAT,180.64,182.35,182.48,180.62,5243575275,index
2024-10-29,FLOAT,182.55,185.72,185.78,182.55,5993387621,index
2024-10-30,FLOAT,185.8,184.59,186.54,184.04,5856375429,index
2024-11-05,FLOAT,184.65,184.48,185.89,183.97,4101210830,index
2024-11-06,FLOAT,184.66,184.31,184.95,183.83,4914142130,index
2024-11-10,FLOAT,184.68,188.43,188.44,184.6,9373431127,index
2024-11-11,FLOAT,188.63,190.03,191.48,188.24,11029542323,index
2024-11-12,FLOAT,190.29,189.3,191.95,188.85,7715703600,index
2024-11-13,FLOAT,189.7,188.15,189.91,187.75,7707475095,index
2024-11-14,FLOAT,188.51,189.13,190.08,187.86,10066606543,index
2024-11-17,FLOAT,189.49,189.36,191.77,189.02,11516506600,index
2024-11-19,FLOAT,189.54,185.83,189.7,185.42,10236104617,index
2024-11-20,FLOAT,186.0,186.44,186.52,184.49,6968763460,index
2024-11-21,FLOAT,186.47,184.31,187.33,184.01,8090070530,index
2024-11-24,FLOAT,185.11,183.37,185.71,182.97,7561210129,index
2024-11-25,FLOAT,184.55,184.32,184.83,182.95,6266826429,index
2024-11-26,FLOAT,185.75,186.68,186.74,184.48,7339619760,index
2024-11-27,FLOAT,186.94,188.72,188.75,186.94,9163286984,index
2024-11-28,FLOAT,188.79,187.41,189.19,186.75,8425703697,index
2024-12-01,FLOAT,188.16,185.82,188.19,184.32,8703304144,index
2024-12-02,FLOAT,186.7,186.15,187.44,185.35,10355043253,index
2024-12-03,FLOAT,187.15,186.53,187.56,185.48,8396461476,index
2024-12-04,FLOAT,188.18,185.93,188.19,185.65,9034729090,index
2024-12-05,FLOAT,186.01,184.18,186.2,183.17,8249303054,index
2024-12-08,FLOAT,184.17,181.13,184.17,180.12,7325032264,index
2024-12-09,FLOAT,181.04,180.3,182.4,179.39,5538254202,index
2024-12-10,FLOAT,180.28,179.67,181.5,179.06,4344419446,index
2024-12-11,FLOAT,179.79,183.06,183.06,179.13,4928688884,index
2024-12-12,FLOAT,184.27,180.53,184.28,180.2,5870415769,index
2024-12-16,FLOAT,180.56,177.19,180.56,176.76,5766144501,index
2024-12-17,FLOAT,177.39,177.38,178.24,175.92,4271245069,index
2024-12-18,FLOAT,177.42,176.98,178.77,176.55,4202766294,index
2024-12-19,FLOAT,176.88,175.09,177.41,174.73,4687338892,index
2024-12-22,FLOAT,174.87,174.68,176.73,173.87,4401507894,index
2024-12-23,FLOAT,174.56,176.62,176.63,174.45,4327436165,index
2024-12-24,FLOAT,176.86,177.88,178.89,176.58,5111874278,index
2024-12-26,FLOAT,177.84,178.13,179.11,176.46,5113607812,index
2024-12-29,FLOAT,178.31,176.7,178.84,176.3,5400314028,index
2024-12-31,FLOAT,177.05,174.62,177.1,172.49,5590052589,index
2025-01-01,FLOAT,174.57,174.79,175.42,174.14,3516353614,index
2025-01-02,FLOAT,175.06,175.42,175.42,173.97,4083571732,index
2025-01-05,FLOAT,175.42,175.61,175.96,174.76,4784214479,index
2025-01-06,FLOAT,176.13,178.8,178.8,175.67,6211693536,index
2025-01-07,FLOAT,179.47,179.07,179.8,177.78,5284095976,index
2025-01-08,FLOAT,180.57,179.78,180.65,178.85,6282405171,index
2025-01-09,FLOAT,180.04,178.81,180.08,178.19,7218121351,index
2025-01-12,FLOAT,179.69,177.13,180.03,176.63,3936759074,index
2025-01-13,FLOAT,177.24,176.14,177.32,175.28,6149743626,index
2025-01-15,FLOAT,176.15,176.17,177.27,175.71,5768009373,index
2025-01-16,FLOAT,176.41,175.11,176.88,174.57,5865420015,index
2025-01-19,FLOAT,175.25,176.0,176.15,174.58,6110066402,index
2025-01-20,FLOAT,176.1,176.28,177.45,175.97,6466129331,index
2025-01-21,FLOAT,176.32,176.51,176.8,175.74,6034441178,index
2025-01-22,FLOAT,176.7,179.73,180.0,176.55,8748443557,index
2025-01-23,FLOAT,180.07,178.94,180.82,178.34,7696693900,index
2025-01-26,FLOAT,179.0,178.19,179.36,177.83,9025593439,index
2025-01-27,FLOAT,178.06,177.7,178.72,177.09,8757812093,index
2025-01-28,FLOAT,177.83,179.35,179.36,177.69,9239841800,index
2025-02-02,FLOAT,179.67,184.29,184.29,179.62,12666355004,index
2025-02-03,FLOAT,184.34,184.58,187.25,183.96,11669170437,index
2025-02-04,FLOAT,184.92,183.63,185.63,182.97,8789064197,index
2025-02-05,FLOAT,183.86,183.46,184.27,182.91,8777585431,index
2025-02-06,FLOAT,183.62,182.66,184.19,182.28,9061999394,index
2025-02-09,FLOAT,182.48,181.83,183.78,181.52,8336129347,index
2025-02-10,FLOAT,181.58,181.11,182.62,180.4,6864876057,index
2025-02-11,FLOAT,181.15,181.66,182.01,180.98,7157226809,index
2025-02-12,FLOAT,181.84,181.92,182.66,181.49,8610541522,index
2025-02-13,FLOAT,182.26,181.63,182.74,181.4,7741073352,index
2025-02-16,FLOAT,181.55,183.02,183.14,181.48,9270126794,index
2025-02-17,FLOAT,183.35,185.37,185.98,183.27,9894196380,index
2025-02-18,FLOAT,186.14,185.79,187.27,184.98,10370154584,index
2025-02-20,FLOAT,185.75,185.79,186.61,184.6,8451739011,index
2025-02-23,FLOAT,184.43,186.34,187.33,182.1,11472769941,index
2025-02-24,FLOAT,186.15,186.25,188.41,185.55,10896446712,index
2025-02-25,FLOAT,186.25,186.71,187.59,186.23,9610170550,index
2025-02-27,FLOAT,188.31,190.39,191.53,188.29,11236404124,index
2025-03-02,FLOAT,191.45,195.86,195.86,191.3,14111652591,index
2025-03-03,FLOAT,196.45,194.78,198.39,194.14,13736813943,index
2025-03-04,FLOAT,194.57,192.77,195.95,192.42,12820838488,index
2025-03-05,FLOAT,192.79,190.78,193.14,189.97,10830320745,index
2025-03-06,FLOAT,190.72,190.67,191.62,190.04,9916030095,index
2025-03-09,FLOAT,190.87,187.52,190.87,187.15,9916868613,index
2025-03-10,FLOAT,187.38,186.25,188.74,185.64,8277560398,index
2025-03-11,FLOAT,186.27,184.3,186.95,183.85,8318526160,index
2025-03-12,FLOAT,184.24,185.36,186.03,184.1,7218624515,index
2025-03-16,FLOAT,185.43,183.3,185.48,182.43,6721656381,index
2025-03-17,FLOAT,183.34,182.93,184.73,182.42,5339578398,index
2025-03-18,FLOAT,183.99,182.43,184.15,181.89,4301416436,index
2025-03-19,FLOAT,182.41,181.29,182.84,180.81,5113510304,index
2025-03-20,FLOAT,181.33,180.36,181.43,180.3,4509247589,index
2025-03-23,FLOAT,180.47,176.66,180.55,176.59,6268242967,index
2025-03-24,FLOAT,176.32,178.44,178.84,175.14,4416665126,index
2025-03-25,FLOAT,179.12,174.51,179.12,174.39,5052539681,index
2025-03-26,FLOAT,174.33,177.2,177.39,174.27,4103613240,index
2025-03-27,FLOAT,178.2,179.64,179.78,177.23,5129662874,index
2025-03-30,FLOAT,179.5,181.64,183.23,179.19,7307411585,index
2025-04-01,FLOAT,181.53,180.16,182.09,179.11,5744030785,index
2025-04-02,FLOAT,181.51,180.99,181.78,179.88,5377995834,index
2025-04-03,FLOAT,181.02,181.52,183.45,180.91,7766082731,index
2025-04-07,FLOAT,181.4,179.44,182.08,179.31,5557189644,index
2025-04-08,FLOAT,179.48,179.11,179.61,176.99,5254898486,index
2025-04-09,FLOAT,180.23,179.73,181.21,179.53,4405056491,index
2025-04-10,FLOAT,179.81,179.55,180.66,179.25,5580363072,index
2025-04-13,FLOAT,179.79,179.16,179.97,178.85,6024603098,index
2025-04-15,FLOAT,180.39,181.16,182.05,179.76,8401525818,index
2025-04-16,FLOAT,182.3,181.86,182.32,181.09,7193756535,index
2025-04-17,FLOAT,182.15,183.74,184.8,182.07,10511150557,index
2025-04-20,FLOAT,183.94,182.48,184.43,182.14,8128581730,index
2025-04-21,FLOAT,182.55,182.01,183.26,181.5,8508333594,index
2025-04-22,FLOAT,181.88,181.14,182.42,180.86,7922795530,index
2025-04-23,FLOAT,181.1,178.9,181.1,178.6,7427129322,index
2025-04-24,FLOAT,178.95,179.12,179.61,177.91,7659630571,index
2025-04-27,FLOAT,179.14,179.2,180.64,179.01,10344558717,index
2025-04-28,FLOAT,179.21,178.18,179.77,177.98,8538623687,index
2025-04-29,FLOAT,178.41,177.39,178.73,177.03,7316908566,index
2025-04-30,FLOAT,177.5,176.89,177.98,176.82,9004818991,index
2025-05-04,FLOAT,177.2,176.82,178.33,176.74,8955722639,index
2025-05-05,FLOAT,176.77,176.28,177.4,175.83,7389071144,index
2025-05-06,FLOAT,176.27,176.21,177.09,176.14,8569434799,index
2025-05-07,FLOAT,176.39,180.86,181.07,176.31,10330199411,index
2025-05-08,FLOAT,180.91,180.25,181.75,179.64,11418806930,index
2025-05-11,FLOAT,180.25,179.21,181.51,179.17,10010218269,index
2025-05-13,FLOAT,179.22,178.6,180.45,178.54,9443487334,index
2025-05-14,FLOAT,178.71,177.53,178.97,177.52,8615266516,index
2025-05-15,FLOAT,177.71,176.84,177.86,176.38,6777696987,index
2025-05-18,FLOAT,176.65,176.56,177.56,176.24,8413993579,index
2025-05-19,FLOAT,176.44,178.09,178.5,176.41,7132515088,index
2025-05-20,FLOAT,178.13,181.99,181.99,177.23,7162246967,index
2025-05-21,FLOAT,184.55,181.66,188.82,181.59,10450786756,index
2025-05-22,FLOAT,182.03,183.58,184.53,181.67,9625241101,index
2025-05-25,FLOAT,183.97,182.98,184.49,181.85,7492358066,index
2025-05-26,FLOAT,185.42,182.65,187.81,182.14,7473221694,index
2025-05-27,FLOAT,182.59,182.64,183.37,181.32,6433076140,index
2025-05-28,FLOAT,182.77,184.13,184.37,182.11,8478260715,index
2025-06-02,FLOAT,185.75,184.07,186.64,183.57,8874812935,index
2025-06-03,FLOAT,184.16,181.47,184.41,181.31,6464904322,index
2025-06-04,FLOAT,181.54,180.52,181.78,180.27,4971517522,index
2025-06-05,FLOAT,180.41,180.25,181.58,179.91,7812540713,index
2025-06-08,FLOAT,180.07,179.44,180.54,179.15,8918641937,index
2025-06-09,FLOAT,179.5,180.99,181.15,179.4,8547045612,index
2025-06-10,FLOAT,181.12,182.67,183.02,180.99,9541999270,index
2025-06-11,FLOAT,182.67,181.94,183.44,181.7,9636388892,index
2025-06-12,FLOAT,181.99,181.35,182.53,181.19,12065329298,index
2025-06-15,FLOAT,181.35,181.22,182.12,181.16,11219804434,index
2025-06-16,FLOAT,181.07,181.37,182.63,181.07,12937373492,index
2025-06-17,FLOAT,181.44,181.09,182.03,180.7,7492674368,index
2025-06-18,FLOAT,181.13,180.98,181.66,180.73,8786753972,index
2025-06-19,FLOAT,180.85,179.54,181.45,179.54,10991937327,index
2025-06-22,FLOAT,179.52,177.22,179.61,177.18,8947058535,index
2025-06-23,FLOAT,177.45,177.38,177.85,176.48,6324754762,index
2025-06-24,FLOAT,177.59,177.47,179.45,177.47,5682366216,index
2025-06-25,FLOAT,177.49,177.53,177.88,177.21,5784568261,index
2025-06-26,FLOAT,177.47,177.15,178.49,177.13,7668089940,index
2025-06-29,FLOAT,177.1,179.21,179.5,177.06,7033661184,index
2025-06-30,FLOAT,179.74,179.98,180.31,179.31,6338596419,index
2025-07-01,FLOAT,180.19,182.35,182.48,180.0,6855523335,index
2025-07-02,FLOAT,182.89,184.92,184.98,182.63,9210047189,index
2025-07-03,FLOAT,185.57,185.94,186.75,184.2,9380753537,index
2025-07-06,FLOAT,186.31,185.7,187.06,185.2,8920655213,index
2025-07-07,FLOAT,186.29,184.08,186.46,183.94,8259553722,index
2025-07-08,FLOAT,184.02,184.06,184.49,182.74,6273571194,index
2025-07-09,FLOAT,183.84,185.83,186.0,183.83,7340663810,index
2025-07-10,FLOAT,186.11,188.1,188.93,185.87,9504383742,index
2025-07-13,FLOAT,190.9,190.67,193.44,190.12,11194847876,index
2025-07-14,FLOAT,190.84,187.99,191.04,187.85,7926695604,index
2025-07-15,FLOAT,187.92,190.6,190.82,187.84,8683161091,index
2025-07-16,FLOAT,190.55,193.26,193.88,190.51,13579663848,index
2025-07-17,FLOAT,193.66,198.33,198.98,193.59,16308096218,index
2025-07-20,FLOAT,198.79,197.89,201.82,197.35,20960747612,index
2025-07-21,FLOAT,198.13,199.49,200.26,196.79,16103444184,index
2025-07-22,FLOAT,199.71,205.03,205.16,199.67,19828082730,index
2025-07-23,FLOAT,205.12,205.1,206.24,203.1,19107990430,index
2025-07-24,FLOAT,205.35,205.39,205.93,203.96,18134209303,index
2025-07-27,FLOAT,205.67,203.93,207.57,203.55,25960977778,index
2025-07-28,FLOAT,204.25,204.27,204.73,200.81,18750130986,index
2025-07-29,FLOAT,204.95,206.25,208.21,204.95,18243440505,index
2025-07-30,FLOAT,206.67,202.61,207.52,202.22,16182438963,index
2025-07-31,FLOAT,203.11,200.54,203.38,200.14,15365337571,index
2025-08-03,FLOAT,200.69,196.31,200.69,196.23,12846372470,index
2025-08-04,FLOAT,196.22,197.43,198.43,194.53,10636098691,index
2025-08-05,FLOAT,197.44,194.65,199.01,194.49,9153117524,index
2025-08-06,FLOAT,195.2,194.57,196.18,194.21,7466995431,index
2025-08-07,FLOAT,194.7,195.64,196.4,194.7,8339945019,index
2025-08-11,FLOAT,195.92,193.54,197.27,193.36,10021059926,index
2025-08-12,FLOAT,193.75,191.69,193.77,191.69,6687303959,index
2025-08-13,FLOAT,191.91,191.0,192.95,190.93,6069618119,index
2025-08-14,FLOAT,191.24,190.88,191.9,190.6,7342390558,index
2025-08-17,FLOAT,191.01,189.13,191.96,189.12,7611972786,index
2025-08-18,FLOAT,189.05,189.79,190.38,188.86,6103233619,index
2025-08-19,FLOAT,189.75,190.19,191.61,189.74,5577556119,index
2025-08-20,FLOAT,190.09,189.51,190.71,189.48,5041838538,index
2025-08-21,FLOAT,189.44,189.01,190.04,188.79,4875746037,index
2025-08-24,FLOAT,188.77,187.62,189.83,187.5,6433468756,index
2025-08-25,FLOAT,187.71,188.92,189.14,187.04,5667026253,index
2025-08-26,FLOAT,189.07,189.23,189.69,188.8,4099501286,index
2025-08-27,FLOAT,190.48,192.78,193.03,189.37,7604801964,index
2025-08-28,FLOAT,192.72,190.23,193.21,190.12,7973787207,index
2025-08-31,FLOAT,190.44,187.91,190.46,187.71,5985006891,index
2025-09-01,FLOAT,189.32,189.1,189.5,187.37,5055793409,index
2025-09-02,FLOAT,190.45,187.86,190.82,187.83,4383552688,index
2025-09-03,FLOAT,187.98,186.69,188.3,186.61,4668569233,index
2025-09-04,FLOAT,186.58,186.22,187.19,185.1,5082809724,index
2025-09-07,FLOAT,185.81,185.44,186.72,185.4,4308186598,index
2025-09-08,FLOAT,185.36,183.22,185.71,182.7,5161361692,index
2025-09-18,FLOAT,180.52,172.49,180.52,172.37,721545393,index
2025-09-21,FLOAT,170.8,180.02,180.65,170.76,9014376161,index
2025-09-23,FLOAT,180.54,183.93,183.94,180.44,5250464897,index
2025-09-24,FLOAT,184.01,181.98,184.52,181.4,4043029966,index
2025-09-25,FLOAT,182.09,181.78,182.44,180.88,3203286309,index
2025-09-28,FLOAT,182.09,182.95,183.16,181.62,2732789864,index
2025-10-07,FLOAT,182.91,179.07,183.02,178.38,4529031523,index
2025-10-08,FLOAT,179.39,175.65,179.39,174.17,5524117160,index
2025-10-09,FLOAT,177.69,177.51,183.82,176.91,5178851022,index
2025-10-12,FLOAT,177.61,172.27,177.64,171.6,6616532921,index
2025-10-13,FLOAT,173.45,174.93,174.94,170.6,4607337996,index
2025-10-14,FLOAT,174.93,173.13,175.11,172.65,3265456175,index
2025-10-15,FLOAT,173.13,171.74,173.25,171.2,3021227805,index
2025-10-16,FLOAT,171.84,170.57,172.82,170.08,3234596473,index
2025-10-19,FLOAT,170.71,171.56,171.79,170.25,2685206280,index
2025-10-26,FLOAT,171.52,171.57,171.57,169.37,2366386767,index
2025-10-28,FLOAT,171.46,176.43,176.59,171.31,4504098142,index
2025-10-29,FLOAT,176.43,175.85,178.45,175.28,5380791244,index
2025-10-30,FLOAT,175.95,178.23,178.42,174.67,5598189358,index
2025-11-02,FLOAT,179.26,180.44,180.88,177.89,7292223366,index
2025-11-03,FLOAT,180.38,179.88,181.77,179.08,5967393377,index
2025-11-04,FLOAT,179.9,177.96,180.26,177.48,5079115416,index
2025-11-05,FLOAT,178.12,178.87,178.87,176.61,4626799059,index
2025-11-06,FLOAT,179.11,178.05,179.61,177.5,5328147891,index
2025-11-09,FLOAT,178.23,175.63,178.29,175.36,4561004599,index
2025-11-10,FLOAT,175.97,175.24,176.28,174.3,4025803479,index
2025-11-11,FLOAT,175.31,175.48,175.8,174.31,3582670412,index
2025-11-12,FLOAT,175.67,174.14,175.75,173.81,3779229520,index
2025-11-13,FLOAT,173.77,174.12,175.02,173.21,3435359539,index
2025-11-16,FLOAT,174.36,173.61,174.36,173.06,3420145224,index
2025-11-17,FLOAT,173.83,174.33,174.66,173.24,3891257814,index
2025-11-18,FLOAT,174.31,175.5,176.33,174.2,4031530768,index
2025-11-19,FLOAT,175.7,174.99,176.32,174.31,3736002021,index
2025-11-20,FLOAT,174.94,174.8,175.04,174.25,4658881231,index
2025-11-23,FLOAT,174.97,177.85,177.85,174.95,6191880996,index
2025-11-24,FLOAT,177.95,181.44,181.44,177.94,6980366743,index
2025-11-25,FLOAT,181.78,181.9,181.9,180.27,5772367029,index
2025-11-26,FLOAT,182.36,182.45,182.96,181.16,6633948936,index
