time,symbol,open,close,high,low,volume,category
2024-07-02,SENFLOAT,120.43,121.66,124.98,120.43,1126949404,index
2024-07-03,SENFLOAT,121.65,122.71,122.71,120.09,1616069444,index
2024-07-04,SENFLOAT,122.93,123.73,124.87,122.84,1985438203,index
2024-07-07,SENFLOAT,124.1,124.63,125.2,123.75,0,index
2024-07-08,SENFLOAT,124.87,124.46,125.37,123.99,1286253237,index
2024-07-09,SENFLOAT,124.92,125.78,125.88,124.12,1737222979,index
2024-07-10,SENFLOAT,127.02,127.46,127.61,126.39,1679876553,index
2024-07-11,SENFLOAT,128.49,129.54,129.54,127.91,1685146355,index
2024-07-14,SENFLOAT,131.66,133.02,134.9,130.99,2152536992,index
2024-07-15,SENFLOAT,134.41,131.34,134.82,131.09,2544158280,index
2024-07-16,SENFLOAT,131.57,135.68,135.77,130.6,2604187275,index
2024-07-17,SENFLOAT,137.01,139.23,139.29,135.95,3521284322,index
2024-07-18,SENFLOAT,139.99,144.74,146.69,138.73,4901458830,index
2024-07-21,SENFLOAT,145.3,149.08,149.57,143.15,4851678877,index
2024-07-22,SENFLOAT,149.47,148.35,150.47,145.73,4243170621,index
2024-07-23,SENFLOAT,148.99,152.14,152.26,146.68,4317018628,index
2024-07-24,SENFLOAT,152.89,150.17,154.36,149.09,4712411599,index
2024-07-25,SENFLOAT,150.46,153.02,153.1,148.93,4353353347,index
2024-07-28,SENFLOAT,155.76,163.07,163.68,155.75,5420305744,index
2024-07-29,SENFLOAT,165.16,161.15,168.54,160.85,6552883726,index
2024-07-30,SENFLOAT,161.71,162.39,163.13,156.51,5476040141,index
2024-07-31,SENFLOAT,163.29,165.72,167.33,162.85,6685381075,index
2024-08-01,SENFLOAT,166.28,164.24,167.59,163.6,6104486328,index
2024-08-05,SENFLOAT,164.62,162.58,164.84,161.08,6415837655,index
2024-08-06,SENFLOAT,162.65,152.67,162.76,152.18,6721063778,index
2024-08-07,SENFLOAT,151.8,158.66,158.75,150.71,5193476945,index
2024-08-08,SENFLOAT,159.12,158.53,161.43,157.46,5371051608,index
2024-08-11,SENFLOAT,159.39,164.17,164.18,159.32,6511113553,index
2024-08-12,SENFLOAT,165.26,168.24,168.95,165.22,7321130640,index
2024-08-13,SENFLOAT,169.22,167.66,170.93,166.21,5603781688,index
2024-08-14,SENFLOAT,168.16,170.29,170.39,165.51,6942841713,index
2024-08-15,SENFLOAT,172.31,176.73,178.83,172.11,9747414013,index
2024-08-18,SENFLOAT,177.87,175.22,181.3,173.93,9092518553,index
2024-08-21,SENFLOAT,176.23,176.03,177.07,173.02,6155987898,index
2024-08-22,SENFLOAT,176.15,177.64,180.51,176.09,7695537231,index
2024-08-25,SENFLOAT,178.74,172.85,179.01,172.15,7112686702,index
2024-08-27,SENFLOAT,173.78,165.9,173.88,164.5,5998536136,index
2024-08-28,SENFLOAT,165.9,165.1,169.79,163.91,4166334278,index
2024-08-29,SENFLOAT,165.71,162.01,166.4,160.92,3570155791,index
2024-09-01,SENFLOAT,162.38,158.32,164.16,157.81,2872820496,index
2024-09-02,SENFLOAT,158.17,166.5,166.64,157.3,3914283393,index
2024-09-03,SENFLOAT,167.23,167.97,168.91,164.72,3707389718,index
2024-09-04,SENFLOAT,167.97,160.5,167.97,159.98,3459021406,index
2024-09-05,SENFLOAT,160.61,159.81,162.17,157.24,2600368168,index
2024-09-08,SENFLOAT,160.17,157.55,161.65,157.41,2383153896,index
2024-09-09,SENFLOAT,157.56,154.25,157.95,153.48,2482290013,index
2024-09-10,SENFLOAT,154.41,153.62,157.07,152.79,1963719127,index
2024-09-11,SENFLOAT,153.81,152.48,155.07,152.1,1745972250,index
2024-09-12,SENFLOAT,153.81,157.32,157.45,152.35,2115424663,index
2024-09-15,SENFLOAT,158.08,154.48,160.42,154.06,2725849652,index
2024-09-16,SENFLOAT,153.8,151.43,154.53,150.97,1882697315,index
2024-09-18,SENFLOAT,151.46,151.8,153.62,149.83,1476370054,index
2024-09-22,SENFLOAT,153.72,152.65,155.89,151.71,1231337377,index
2024-09-23,SENFLOAT,154.44,149.41,154.46,148.97,1507034598,index
2024-09-24,SENFLOAT,149.4,146.12,150.78,145.63,1571425105,index
2024-09-25,SENFLOAT,146.23,149.33,149.34,144.48,1470389638,index
2024-09-26,SENFLOAT,149.27,147.37,150.45,146.91,1414297083,index
2024-09-29,SENFLOAT,147.3,146.44,148.04,145.04,1032806392,index
2024-09-30,SENFLOAT,146.53,148.67,148.7,146.38,847886813,index
2024-10-01,SENFLOAT,148.73,155.73,155.73,148.7,2127805397,index
2024-10-02,SENFLOAT,156.43,157.85,157.1,153.33,1813571118,index
2024-10-06,SENFLOAT,154.35,157.85,157.87,153.4,2181716646,index
2024-10-07,SENFLOAT,158.12,160.2,161.18,158.12,2761957599,index
2024-10-08,SENFLOAT,160.38,159.03,161.08,158.36,1952440019,index
2024-10-09,SENFLOAT,158.93,159.05,159.34,157.64,1417815349,index
2024-10-15,SENFLOAT,159.09,161.08,161.18,159.0,1056277349,index
2024-10-16,SENFLOAT,161.46,163.82,164.02,161.38,2135142398,index
2024-10-17,SENFLOAT,164.11,164.07,166.21,163.2,2885562357,index
2024-10-20,SENFLOAT,163.38,161.5,164.7,160.63,3084033541,index
2024-10-21,SENFLOAT,161.58,157.79,161.64,157.7,2129940381,index
2024-10-22,SENFLOAT,157.78,159.17,159.61,157.24,1524585527,index
2024-10-23,SENFLOAT,159.94,157.97,160.93,157.59,2703626147,index
2024-10-24,SENFLOAT,158.1,156.76,158.42,155.97,2085702642,index
2024-10-27,SENFLOAT,156.92,155.24,156.92,154.82,1701871074,index
2024-10-28,SENFLOAT,155.08,156.35,156.66,155.08,1509943057,index
2024-10-29,SENFLOAT,156.35,159.25,159.42,156.28,2038847427,index
2024-10-30,SENFLOAT,159.33,158.36,160.1,157.79,2064249185,index
2024-11-05,SENFLOAT,158.4,157.93,159.54,157.63,1509185635,index
2024-11-06,SENFLOAT,158.07,157.68,158.38,157.29,1491944742,index
2024-11-10,SENFLOAT,158.0,160.77,160.77,157.64,3506495792,index
2024-11-11,SENFLOAT,161.2,162.11,163.43,160.7,4470268667,index
2024-11-12,SENFLOAT,162.37,161.57,163.82,161.2,2592203330,index
2024-11-13,SENFLOAT,161.96,159.84,162.17,159.68,2309522949,index
2024-11-14,SENFLOAT,160.23,160.64,161.22,159.57,3129829787,index
2024-11-17,SENFLOAT,160.75,160.66,162.54,160.34,3732007915,index
2024-11-19,SENFLOAT,160.81,157.96,161.01,157.66,3425420028,index
2024-11-20,SENFLOAT,158.08,158.16,158.34,156.85,2208321552,index
2024-11-21,SENFLOAT,158.22,156.3,159.17,156.14,2504095910,index
2024-11-24,SENFLOAT,157.09,155.75,157.47,155.37,2617305692,index
2024-11-25,SENFLOAT,156.98,156.35,157.04,155.12,2275232859,index
2024-11-26,SENFLOAT,157.63,157.89,158.25,156.28,2360579850,index
2024-11-27,SENFLOAT,158.24,159.01,159.31,157.89,2439250972,index
2024-11-28,SENFLOAT,158.93,157.96,159.59,157.78,2883031073,index
2024-12-01,SENFLOAT,158.71,156.71,158.71,155.56,3182726545,index
2024-12-02,SENFLOAT,157.92,156.2,158.05,155.79,3687439314,index
2024-12-03,SENFLOAT,157.36,155.93,157.85,155.43,2496410741,index
2024-12-04,SENFLOAT,157.82,155.35,157.84,155.11,2533387505,index
2024-12-05,SENFLOAT,155.24,153.63,155.48,153.26,2349350607,index
2024-12-08,SENFLOAT,153.61,151.35,153.71,150.67,2258795139,index
2024-12-09,SENFLOAT,151.23,150.83,152.58,150.0,1957600463,index
2024-12-10,SENFLOAT,150.75,150.41,151.8,149.94,1632301050,index
2024-12-11,SENFLOAT,150.61,153.79,153.8,149.9,1514673901,index
2024-12-12,SENFLOAT,155.16,151.56,155.17,151.23,1588904107,index
2024-12-16,SENFLOAT,151.7,149.16,151.73,148.77,1780820814,index
2024-12-17,SENFLOAT,149.33,149.31,150.24,148.11,1212663896,index
2024-12-18,SENFLOAT,149.35,148.88,150.5,148.46,1184248755,index
2024-12-19,SENFLOAT,148.73,147.41,149.02,147.08,1437284476,index
2024-12-22,SENFLOAT,147.45,147.45,149.48,146.98,1219581464,index
2024-12-23,SENFLOAT,147.35,148.64,148.65,147.09,1133016832,index
2024-12-24,SENFLOAT,148.78,149.57,150.59,148.52,1321477866,index
2024-12-26,SENFLOAT,149.64,150.31,151.26,148.52,1381057320,index
2024-12-29,SENFLOAT,150.46,149.46,151.24,149.1,1620821350,index
2024-12-31,SENFLOAT,149.8,148.01,149.93,146.39,1578532281,index
2025-01-01,SENFLOAT,147.91,147.83,148.67,147.52,1114649472,index
2025-01-02,SENFLOAT,147.92,147.99,148.05,146.98,1228247029,index
2025-01-05,SENFLOAT,147.99,147.75,148.21,147.35,1266786779,index
2025-01-06,SENFLOAT,148.12,150.01,150.01,147.75,2006653418,index
2025-01-07,SENFLOAT,150.71,150.08,150.93,149.24,1395877223,index
2025-01-08,SENFLOAT,151.42,150.43,151.59,149.67,1582254109,index
2025-01-09,SENFLOAT,150.52,149.81,150.53,149.16,1973097554,index
2025-01-12,SENFLOAT,151.04,148.35,151.2,148.07,1050385512,index
2025-01-13,SENFLOAT,148.47,147.63,148.55,147.02,1893861000,index
2025-01-15,SENFLOAT,147.57,147.03,148.2,146.83,1396843166,index
2025-01-16,SENFLOAT,147.18,146.1,147.73,145.65,1358444778,index
2025-01-19,SENFLOAT,146.19,146.82,146.95,145.59,1595989385,index
2025-01-20,SENFLOAT,147.11,146.88,147.92,146.58,1703894684,index
2025-01-21,SENFLOAT,146.98,147.1,147.36,146.36,1503503560,index
2025-01-22,SENFLOAT,147.24,149.78,150.1,147.15,2726059848,index
2025-01-23,SENFLOAT,150.23,149.01,150.96,148.57,2132557176,index
2025-01-26,SENFLOAT,149.11,148.13,149.47,147.82,2173525058,index
2025-01-27,SENFLOAT,148.14,147.52,148.6,147.08,2016290070,index
2025-01-28,SENFLOAT,147.57,148.66,148.79,147.29,2597600990,index
2025-02-02,SENFLOAT,149.08,153.25,153.25,149.01,3627858838,index
2025-02-03,SENFLOAT,153.29,153.83,156.32,153.2,3941560583,index
2025-02-04,SENFLOAT,154.26,153.1,155.0,152.55,2586645055,index
2025-02-05,SENFLOAT,153.37,152.81,153.72,152.41,2370190871,index
2025-02-06,SENFLOAT,153.0,152.25,153.4,151.85,2662240574,index
2025-02-09,SENFLOAT,152.02,151.54,153.45,151.31,2406938933,index
2025-02-10,SENFLOAT,151.27,151.13,152.21,150.41,1724039067,index
2025-02-11,SENFLOAT,151.13,151.06,151.68,150.74,1847918332,index
2025-02-12,SENFLOAT,151.2,151.31,151.97,150.91,2160800816,index
2025-02-13,SENFLOAT,151.46,151.1,151.91,150.85,2377430464,index
2025-02-16,SENFLOAT,150.98,152.14,152.26,150.89,2648569516,index
2025-02-17,SENFLOAT,152.51,154.31,154.81,152.49,2982107141,index
2025-02-18,SENFLOAT,155.36,154.23,155.77,153.58,2755918226,index
2025-02-20,SENFLOAT,153.93,153.64,154.74,153.15,2172935404,index
2025-02-23,SENFLOAT,152.24,153.77,154.56,150.65,3042645117,index
2025-02-24,SENFLOAT,153.64,153.77,155.52,153.24,3140110863,index
2025-02-25,SENFLOAT,153.71,153.95,154.84,153.65,2449952666,index
2025-02-27,SENFLOAT,155.58,157.49,158.99,155.58,3496702224,index
2025-03-02,SENFLOAT,158.66,162.29,162.29,158.48,4782005121,index
2025-03-03,SENFLOAT,162.95,160.97,164.4,160.45,4585520729,index
2025-03-04,SENFLOAT,160.73,159.36,161.73,159.09,3990008818,index
2025-03-05,SENFLOAT,159.27,157.51,159.91,156.69,3228023899,index
2025-03-06,SENFLOAT,157.43,157.88,158.13,157.05,2922180448,index
2025-03-09,SENFLOAT,158.12,155.43,158.15,155.14,3092073903,index
2025-03-10,SENFLOAT,155.25,154.22,156.5,153.67,2601632085,index
2025-03-11,SENFLOAT,154.28,153.15,155.16,152.78,2955073278,index
2025-03-12,SENFLOAT,153.22,153.91,154.64,153.04,2368180590,index
2025-03-16,SENFLOAT,153.94,152.45,154.13,151.66,2132923865,index
2025-03-17,SENFLOAT,152.49,152.08,153.61,151.65,1726448581,index
2025-03-18,SENFLOAT,153.37,151.68,153.56,151.27,1207163176,index
2025-03-19,SENFLOAT,151.68,150.72,151.93,150.5,1570023945,index
2025-03-20,SENFLOAT,150.82,150.0,150.99,149.97,1332708686,index
2025-03-23,SENFLOAT,150.19,147.14,150.26,147.09,1955442519,index
2025-03-24,SENFLOAT,146.9,148.42,148.8,145.85,1330976990,index
2025-03-25,SENFLOAT,149.31,145.59,149.31,145.46,1647346970,index
2025-03-26,SENFLOAT,145.35,147.61,147.81,145.35,1132752057,index
2025-03-27,SENFLOAT,149.12,149.58,149.71,147.52,1578708645,index
2025-03-30,SENFLOAT,149.66,150.98,152.33,149.34,2238570226,index
2025-04-01,SENFLOAT,150.99,149.92,151.36,149.04,1684584844,index
2025-04-02,SENFLOAT,151.35,150.38,151.44,149.77,1686358304,index
2025-04-03,SENFLOAT,150.41,151.36,153.07,150.41,2435367500,index
2025-04-07,SENFLOAT,151.33,149.83,151.9,149.64,1931750659,index
2025-04-08,SENFLOAT,149.73,149.46,149.81,147.87,1873815734,index
2025-04-09,SENFLOAT,150.65,149.97,151.05,149.79,1657659587,index
2025-04-10,SENFLOAT,150.08,149.93,150.87,149.77,2260343994,index
2025-04-13,SENFLOAT,150.26,150.09,150.45,149.63,2322750704,index
2025-04-15,SENFLOAT,151.55,151.5,152.3,150.7,2636618871,index
2025-04-16,SENFLOAT,152.91,152.17,152.91,151.4,3047652450,index
2025-04-17,SENFLOAT,152.44,154.2,154.86,152.37,3988641449,index
2025-04-20,SENFLOAT,154.65,153.6,155.06,153.31,4276771809,index
2025-04-21,SENFLOAT,153.77,153.21,154.3,152.87,4106921191,index
2025-04-22,SENFLOAT,153.25,151.92,153.58,151.84,3499653734,index
2025-04-23,SENFLOAT,151.88,149.97,151.94,149.46,3921238732,index
2025-04-24,SENFLOAT,149.86,150.51,150.86,149.1,4220365965,index
2025-04-27,SENFLOAT,150.59,150.96,151.98,150.46,5811120132,index
2025-04-28,SENFLOAT,151.02,149.78,151.55,149.75,4361985544,index
2025-04-29,SENFLOAT,149.92,149.59,150.43,149.08,4160368960,index
2025-04-30,SENFLOAT,149.54,149.24,150.29,149.2,4997933713,index
2025-05-04,SENFLOAT,149.46,149.3,150.71,149.24,5120205896,index
2025-05-05,SENFLOAT,149.44,148.99,149.73,148.49,4546764200,index
2025-05-06,SENFLOAT,149.02,149.09,149.9,148.99,5043889299,index
2025-05-07,SENFLOAT,149.33,152.84,153.06,149.09,5421577680,index
2025-05-08,SENFLOAT,152.74,151.96,153.36,151.66,6140126988,index
2025-05-11,SENFLOAT,151.96,151.17,153.08,151.11,5349566799,index
2025-05-13,SENFLOAT,151.13,150.88,152.54,150.81,4957743856,index
2025-05-14,SENFLOAT,150.97,149.83,151.37,149.79,4506204076,index
2025-05-15,SENFLOAT,150.0,149.15,150.35,148.84,3222539261,index
2025-05-18,SENFLOAT,149.09,148.45,149.87,148.13,3767315233,index
2025-05-19,SENFLOAT,148.3,150.11,150.38,148.25,3033232977,index
2025-05-20,SENFLOAT,150.16,153.19,153.56,149.19,3372446019,index
2025-05-21,SENFLOAT,155.5,153.23,159.38,153.13,5280615508,index
2025-05-22,SENFLOAT,153.74,155.77,156.42,153.42,4855921004,index
2025-05-25,SENFLOAT,155.99,155.25,156.59,154.06,3830188509,index
2025-05-26,SENFLOAT,157.5,155.1,159.53,154.54,4303343473,index
2025-05-27,SENFLOAT,155.09,155.4,156.1,153.82,3674882118,index
2025-05-28,SENFLOAT,155.45,157.0,157.27,154.83,5096865831,index
2025-06-02,SENFLOAT,158.32,156.77,159.29,156.3,5497243383,index
2025-06-03,SENFLOAT,157.02,154.23,157.24,154.07,3783069406,index
2025-06-04,SENFLOAT,154.07,153.27,154.49,153.07,2812418311,index
2025-06-05,SENFLOAT,153.32,153.35,154.44,152.97,4622680995,index
2025-06-08,SENFLOAT,153.38,152.64,153.87,152.49,5516401489,index
2025-06-09,SENFLOAT,152.77,153.79,153.99,152.7,4690484860,index
2025-06-10,SENFLOAT,153.96,155.32,155.72,153.74,5570108579,index
2025-06-11,SENFLOAT,155.27,155.2,156.31,154.79,5913903423,index
2025-06-12,SENFLOAT,155.32,154.45,155.82,154.28,6797035094,index
2025-06-15,SENFLOAT,154.5,154.14,155.22,154.1,6600988289,index
2025-06-16,SENFLOAT,153.98,154.07,155.16,153.98,6891032685,index
2025-06-17,SENFLOAT,154.13,153.86,154.63,153.5,4324804407,index
2025-06-18,SENFLOAT,153.91,153.8,154.57,153.68,4084869351,index
2025-06-19,SENFLOAT,153.83,152.78,154.31,152.76,4940709976,index
2025-06-22,SENFLOAT,152.75,150.93,153.1,150.81,4230882750,index
2025-06-23,SENFLOAT,151.17,151.22,151.58,150.45,3052535580,index
2025-06-24,SENFLOAT,151.47,151.4,153.06,151.38,2568805016,index
2025-06-25,SENFLOAT,151.4,151.4,151.89,151.14,2678013011,index
2025-06-26,SENFLOAT,151.23,150.94,152.11,150.9,3512774047,index
2025-06-29,SENFLOAT,150.78,152.69,152.99,150.67,2766006630,index
2025-06-30,SENFLOAT,153.18,153.5,153.77,152.82,2755852848,index
2025-07-01,SENFLOAT,153.78,155.78,155.88,153.57,3376896886,index
2025-07-02,SENFLOAT,156.44,157.87,157.95,155.96,4067779241,index
2025-07-03,SENFLOAT,158.73,158.72,159.55,157.21,4086693599,index
2025-07-06,SENFLOAT,159.05,158.39,159.56,157.83,3531452342,index
2025-07-07,SENFLOAT,158.75,156.99,159.25,156.88,2966046351,index
2025-07-08,SENFLOAT,157.06,157.04,157.48,156.01,2604371813,index
2025-07-09,SENFLOAT,156.92,158.86,159.04,156.92,3427810549,index
2025-07-10,SENFLOAT,159.12,161.53,162.17,158.79,4938163902,index
2025-07-13,SENFLOAT,164.19,164.76,166.77,163.6,5997895522,index
2025-07-14,SENFLOAT,165.12,162.23,165.12,162.12,4314197582,index
2025-07-15,SENFLOAT,162.13,164.81,165.08,161.94,4993360418,index
2025-07-16,SENFLOAT,164.81,167.64,168.25,164.75,7829774926,index
2025-07-17,SENFLOAT,168.13,171.43,172.11,168.13,8060858736,index
2025-07-20,SENFLOAT,171.72,170.37,174.14,169.99,10024921124,index
2025-07-21,SENFLOAT,170.57,172.06,172.84,169.29,7867665510,index
2025-07-22,SENFLOAT,172.28,176.73,176.92,172.25,10308987353,index
2025-07-23,SENFLOAT,176.37,176.51,177.72,174.8,9713591226,index
2025-07-24,SENFLOAT,176.93,176.9,177.25,175.36,9651628279,index
2025-07-27,SENFLOAT,177.08,175.83,178.76,175.43,14040815594,index
2025-07-28,SENFLOAT,175.93,176.18,176.52,173.21,10740889707,index
2025-07-29,SENFLOAT,176.69,177.3,178.88,176.61,8860780533,index
2025-07-30,SENFLOAT,177.68,173.56,178.37,173.22,7619760453,index
2025-07-31,SENFLOAT,173.92,171.19,174.03,170.81,6939038762,index
2025-08-03,SENFLOAT,171.37,167.67,171.52,167.63,6049374277,index
2025-08-04,SENFLOAT,167.44,169.22,170.21,166.31,5178218765,index
2025-08-05,SENFLOAT,169.04,166.96,170.96,166.73,4506682071,index
2025-08-06,SENFLOAT,167.59,166.73,168.03,166.51,3393123606,index
2025-08-07,SENFLOAT,166.66,167.62,168.23,166.65,3525431496,index
2025-08-11,SENFLOAT,167.93,165.88,169.3,165.74,4560619596,index
2025-08-12,SENFLOAT,166.3,164.55,166.3,164.53,3093763528,index
2025-08-13,SENFLOAT,164.65,163.89,165.61,163.79,2648796326,index
2025-08-14,SENFLOAT,164.14,163.58,164.56,163.34,3276526250,index
2025-08-17,SENFLOAT,163.74,162.02,164.41,161.97,3393050505,index
2025-08-18,SENFLOAT,161.99,162.66,163.19,161.79,2650540203,index
2025-08-19,SENFLOAT,162.64,163.16,164.36,162.64,2455251449,index
2025-08-20,SENFLOAT,163.05,162.43,163.76,162.32,2091601861,index
2025-08-21,SENFLOAT,162.33,162.22,162.92,161.91,2169698879,index
2025-08-24,SENFLOAT,161.97,161.04,162.97,160.84,3767687014,index
2025-08-25,SENFLOAT,161.09,162.11,162.41,160.38,2588473429,index
2025-08-26,SENFLOAT,162.22,162.34,162.86,161.94,1887959967,index
2025-08-27,SENFLOAT,163.8,165.41,165.62,162.36,3242695306,index
2025-08-28,SENFLOAT,165.32,163.39,165.74,163.23,3501578588,index
2025-08-31,SENFLOAT,163.48,161.55,163.53,161.28,2332344811,index
2025-09-01,SENFLOAT,163.28,163.03,163.38,161.15,2572688949,index
2025-09-02,SENFLOAT,164.59,162.05,164.59,161.97,1956749699,index
2025-09-03,SENFLOAT,162.2,161.09,162.49,161.05,1787331673,index
2025-09-04,SENFLOAT,161.15,160.83,161.81,159.87,2061815775,index
2025-09-07,SENFLOAT,160.4,160.17,161.25,160.04,2061853620,index
2025-09-08,SENFLOAT,160.18,158.31,160.43,157.76,2296928001,index
2025-09-18,SENFLOAT,155.73,149.05,155.73,148.56,405044298,index
2025-09-21,SENFLOAT,147.55,155.31,155.82,147.55,3880987905,index
2025-09-23,SENFLOAT,155.83,158.32,158.44,155.64,2354469045,index
2025-09-24,SENFLOAT,158.38,156.55,159.05,156.1,1657698806,index
2025-09-25,SENFLOAT,156.62,156.51,156.94,155.66,1156737725,index
2025-09-28,SENFLOAT,156.92,157.61,157.71,156.48,1145291103,index
2025-10-07,SENFLOAT,157.63,154.69,157.72,153.92,1972814002,index
2025-10-08,SENFLOAT,154.95,151.65,154.96,150.56,2699421964,index
2025-10-09,SENFLOAT,153.73,153.34,159.08,152.97,2440777461,index
2025-10-12,SENFLOAT,153.5,149.02,153.53,148.31,3101714517,index
2025-10-13,SENFLOAT,150.17,150.99,151.02,147.61,2173521906,index
2025-10-14,SENFLOAT,151.02,149.28,151.33,148.93,1323869213,index
2025-10-15,SENFLOAT,149.32,148.23,149.65,147.79,1286201748,index
2025-10-16,SENFLOAT,148.43,147.6,149.38,147.07,1604345701,index
2025-10-19,SENFLOAT,147.7,148.32,148.73,147.27,1234431691,index
2025-10-26,SENFLOAT,148.23,148.17,148.38,146.58,852881007,index
2025-10-28,SENFLOAT,148.11,152.51,152.66,148.08,2094054106,index
2025-10-29,SENFLOAT,152.61,152.04,154.24,151.66,2415746293,index
2025-10-30,SENFLOAT,152.19,153.98,154.17,151.16,2706727166,index
2025-11-02,SENFLOAT,155.02,155.22,155.82,153.67,3252162544,index
2025-11-03,SENFLOAT,155.26,154.99,156.43,154.42,2930945275,index
2025-11-04,SENFLOAT,155.06,153.68,155.54,153.23,2337788629,index
2025-11-05,SENFLOAT,153.79,154.14,154.35,152.38,2273269804,index
2025-11-06,SENFLOAT,154.42,153.37,154.87,152.98,2746217095,index
2025-11-09,SENFLOAT,153.55,151.16,153.56,151.03,1994598097,index
2025-11-10,SENFLOAT,151.45,150.81,151.85,150.12,1962772770,index
2025-11-11,SENFLOAT,150.88,150.64,151.43,149.86,1680077460,index
2025-11-12,SENFLOAT,150.88,149.55,151.03,149.3,1661426344,index
2025-11-13,SENFLOAT,149.33,149.49,150.21,148.63,1366968042,index
2025-11-16,SENFLOAT,149.7,148.93,149.7,148.36,1326798671,index
2025-11-17,SENFLOAT,149.08,149.4,149.86,148.49,1601144065,index
2025-11-18,SENFLOAT,149.45,150.37,151.05,149.29,1687626463,index
2025-11-19,SENFLOAT,150.5,149.91,151.17,149.24,1556490504,index
2025-11-20,SENFLOAT,149.92,149.37,149.95,148.93,1411726971,index
2025-11-23,SENFLOAT,149.63,152.03,152.03,149.57,2569685546,index
2025-11-24,SENFLOAT,152.18,154.85,154.85,152.12,2551209928,index
2025-11-25,SENFLOAT,155.1,155.35,155.35,153.7,2298950541,index
2025-11-26,SENFLOAT,155.64,155.84,156.17,154.63,3159840300,index
2025-11-27,SENFLOAT,156.09,157.06,157.21,155.62,2789469162,index
2025-11-30,SENFLOAT,157.03,156.26,157.85,156.17,1740142221,index
2025-12-01,SENFLOAT,155.5,154.62,155.68,154.01,1584550869,index
2025-12-03,SENFLOAT,154.31,153.19,154.87,152.82,1645784094,index
2025-12-07,SENFLOAT,153.01,152.05,153.23,151.56,1715382750,index
2025-12-08,SENFLOAT,152.08,151.52,152.4,151.27,1833663598,index
2025-12-09,SENFLOAT,151.63,151.63,152.09,151.36,1544099377,index
2025-12-10,SENFLOAT,151.54,151.34,152.02,151.05,1173426649,index
2025-12-11,SENFLOAT,151.38,151.27,151.58,150.85,1193073843,index
2025-12-14,SENFLOAT,151.4,150.96,151.79,150.48,1424148361,index
2025-12-15,SENFLOAT,151.02,151.75,151.75,150.41,1450148552,index
